date,actual,predicted,abs_error,pct_error
2024-09-28,69.0,55.90162658691406,13.098373413085938,18.98314987403759
2024-09-29,70.0,59.31948471069336,10.68051528930664,15.25787898472377
2024-09-30,65.0,69.16429138183594,4.1642913818359375,6.4066021259014425
2024-10-01,66.0,60.283203125,5.716796875,8.661813446969697
2024-10-02,63.0,61.82682800292969,1.1731719970703125,1.86217777312748
2024-10-03,53.0,59.32634735107422,6.326347351074219,11.936504435989093
2024-10-04,57.0,59.62480545043945,2.624805450439453,4.604921842876234
2024-10-05,53.0,55.181663513183594,2.1816635131835938,4.1163462512898
2024-10-06,53.0,55.07489776611328,2.0748977661132812,3.9149014454967572
2024-10-07,54.0,67.384521484375,13.384521484375,24.78615089699074
2024-10-08,60.0,61.02373504638672,1.0237350463867188,1.7062250773111978
2024-10-09,71.0,60.831787109375,10.168212890625,14.321426606514084
2024-10-10,62.0,61.53401184082031,0.4659881591796875,0.7515938051285282
2024-10-11,61.0,62.57393264770508,1.5739326477050781,2.5802174552542265
2024-10-12,53.0,60.11875915527344,7.1187591552734375,13.431621047685733
2024-10-13,62.0,57.35289764404297,4.647102355957031,7.4953263805758565
2024-10-14,57.0,67.3488540649414,10.348854064941406,18.155884324458608
2024-10-15,60.0,59.697174072265625,0.302825927734375,0.5047098795572916
2024-10-16,59.0,57.3731689453125,1.6268310546875,2.7573407706567794
2024-10-17,51.0,57.79793930053711,6.797939300537109,13.329292746151195
2024-10-18,69.0,57.49625015258789,11.50374984741211,16.672101228133492
2024-10-19,55.0,57.33943557739258,2.339435577392578,4.253519231622869
2024-10-20,64.0,56.253929138183594,7.746070861816406,12.103235721588135
2024-10-21,67.0,63.938392639160156,3.0616073608398438,4.569563225134096
2024-10-22,57.0,60.61226272583008,3.612262725830078,6.337303027772066
2024-10-23,54.0,60.1306266784668,6.130626678466797,11.353012367531106
2024-10-24,71.0,59.318153381347656,11.681846618652344,16.45330509669344
2024-10-25,84.0,60.691646575927734,23.308353424072266,27.748039790562224
2024-10-26,61.0,59.9817008972168,1.0182991027832031,1.669342791447874
2024-10-27,69.0,58.075157165527344,10.924842834472656,15.833105557206748
2024-10-28,66.0,68.82181549072266,2.8218154907226562,4.275478016246448
2024-10-29,55.0,61.92790222167969,6.9279022216796875,12.596185857599432
2024-10-30,67.0,60.410499572753906,6.589500427246094,9.835075264546408
2024-10-31,67.0,59.43914031982422,7.560859680175781,11.28486519429221
2024-11-01,62.0,61.11985778808594,0.8801422119140625,1.419584212764617
2024-11-02,69.0,60.64786148071289,8.35213851928711,12.10454857867697
2024-11-03,58.0,60.96043014526367,2.960430145263672,5.10418990562702
2024-11-04,84.0,65.51435852050781,18.485641479492188,22.00671604701451
2024-11-05,53.0,68.34921264648438,15.349212646484375,28.960778578272407
2024-11-06,64.0,60.36006164550781,3.6399383544921875,5.687403678894043
2024-11-07,49.0,64.0945816040039,15.094581604003906,30.805268579599808
2024-11-08,78.0,55.33737564086914,22.66262435913086,29.054646614270336
2024-11-09,45.0,56.798423767089844,11.798423767089844,26.218719482421875
2024-11-10,49.0,53.14873123168945,4.148731231689453,8.466798432019292
2024-11-11,70.0,62.61283874511719,7.3871612548828125,10.553087506975446
2024-11-12,66.0,67.27650451660156,1.2765045166015625,1.9340977524266099
2024-11-13,76.0,62.9659538269043,13.034046173095703,17.150060754073294
2024-11-14,61.0,64.36454010009766,3.3645401000976562,5.515639508356814
2024-11-15,63.0,62.826480865478516,0.17351913452148438,0.2754271976531498
2024-11-16,60.0,63.620357513427734,3.6203575134277344,6.0339291890462246
2024-11-17,40.0,61.33341598510742,21.333415985107422,53.33353996276855
2024-11-18,92.0,69.78948974609375,22.21051025390625,24.141858971637227
2024-11-19,60.0,65.89569091796875,5.89569091796875,9.826151529947918
2024-11-20,64.0,63.484012603759766,0.5159873962402344,0.8062303066253662
2024-11-21,53.0,62.7322998046875,9.7322998046875,18.362829820165093
2024-11-22,57.0,55.92431640625,1.07568359375,1.8871641995614035
2024-11-23,59.0,54.44279479980469,4.5572052001953125,7.72407661050053
2024-11-24,60.0,50.46725082397461,9.53274917602539,15.88791529337565
2024-11-25,75.0,66.99913787841797,8.000862121582031,10.667816162109375
2024-11-26,55.0,62.67669677734375,7.67669677734375,13.957630504261365
2024-11-27,75.0,62.3296012878418,12.670398712158203,16.89386494954427
2024-11-28,60.0,63.341758728027344,3.3417587280273438,5.569597880045573
2024-11-29,59.0,60.188804626464844,1.1888046264648438,2.014923095703125
2024-11-30,54.0,56.264442443847656,2.2644424438476562,4.193411933051215
2024-12-01,59.0,55.629669189453125,3.370330810546875,5.712425102621823
2024-12-02,61.0,69.5363540649414,8.536354064941406,13.994023057280994
2024-12-03,62.0,61.495391845703125,0.504608154296875,0.8138841198336694
2024-12-04,53.0,61.104286193847656,8.104286193847656,15.291106026127654
2024-12-05,67.0,61.76828384399414,5.231716156005859,7.808531576128148
2024-12-06,61.0,64.25249481201172,3.2524948120117188,5.331958708215932
2024-12-07,56.0,62.168758392333984,6.168758392333984,11.015639986310687
2024-12-08,58.0,58.48670196533203,0.48670196533203125,0.839141319537985
2024-12-09,73.0,70.10810852050781,2.8918914794921875,3.9614951773865585
2024-12-10,80.0,61.623016357421875,18.376983642578125,22.971229553222656
2024-12-11,75.0,65.3407211303711,9.659278869628906,12.879038492838541
2024-12-12,63.0,60.484840393066406,2.5151596069335938,3.9923168364025297
2024-12-13,54.0,64.00153350830078,10.001533508300781,18.52135834870515
2024-12-14,49.0,56.718605041503906,7.718605041503906,15.752255186742667
2024-12-15,61.0,51.752864837646484,9.247135162353516,15.159237971071338
2024-12-16,55.0,62.33720016479492,7.337200164794922,13.340363935990768
2024-12-17,67.0,62.05284881591797,4.947151184082031,7.383807737435867
2024-12-18,64.0,61.88474655151367,2.115253448486328,3.3050835132598877
2024-12-19,44.0,59.230892181396484,15.230892181396484,34.615664048628375
2024-12-20,55.0,58.10733413696289,3.1073341369628906,5.649698430841619
2024-12-21,56.0,55.75843811035156,0.2415618896484375,0.43136051722935265
2024-12-22,55.0,53.66556167602539,1.3344383239746094,2.4262514981356533
2024-12-23,53.0,65.26837158203125,12.26837158203125,23.147870909492923
2024-12-24,41.0,60.8458137512207,19.845813751220703,48.40442378346513
2024-12-25,36.0,54.47057342529297,18.47057342529297,51.30714840359158
2024-12-26,48.0,49.03032302856445,1.0303230285644531,2.1465063095092773
2024-12-27,46.0,52.57310485839844,6.5731048583984375,14.28935838782269
2024-12-28,65.0,50.934173583984375,14.065826416015625,21.639732947716347
2024-12-29,49.0,52.6231803894043,3.623180389404297,7.39424569266183
2024-12-30,82.0,60.16371154785156,21.836288452148438,26.629620063595656
2024-12-31,40.0,72.32827758789062,32.328277587890625,80.82069396972656
AVG,60.54891304347826,59.97053525758826,7.3887619972229,12.614940320161118
