date,actual,predicted,abs_error,pct_error
2024-11-01,62.0,54.3679084777832,7.632091522216797,12.309825035833544
2024-11-02,69.0,54.72169876098633,14.278301239013672,20.69319020146909
2024-11-03,58.0,58.29539489746094,0.2953948974609375,0.509301547346444
2024-11-04,84.0,72.35015869140625,11.64984130859375,13.868858700706847
2024-11-05,53.0,65.0874252319336,12.087425231933594,22.806462701761497
2024-11-06,64.0,62.06603240966797,1.9339675903320312,3.021824359893799
2024-11-07,49.0,62.621925354003906,13.621925354003906,27.799847661232462
2024-11-08,78.0,61.052364349365234,16.947635650634766,21.727738013634315
2024-11-09,45.0,55.16481018066406,10.164810180664062,22.58846706814236
2024-11-10,49.0,50.79348373413086,1.7934837341308594,3.660170885981345
2024-11-11,70.0,63.753929138183594,6.246070861816406,8.922958374023438
2024-11-12,66.0,61.113590240478516,4.886409759521484,7.403651150790128
2024-11-13,76.0,59.7723388671875,16.2276611328125,21.35218570106908
2024-11-14,61.0,59.80211639404297,1.1978836059570312,1.963743616323002
2024-11-15,63.0,61.75217056274414,1.2478294372558594,1.980681646437872
2024-11-16,60.0,67.1984634399414,7.198463439941406,11.99743906656901
2024-11-17,40.0,71.1994857788086,31.199485778808594,77.99871444702148
2024-11-18,92.0,67.11772155761719,24.882278442382812,27.045954828676972
2024-11-19,60.0,61.87485885620117,1.8748588562011719,3.1247647603352866
2024-11-20,64.0,58.250404357910156,5.749595642089844,8.98374319076538
2024-11-21,53.0,58.581199645996094,5.581199645996094,10.53056536980395
2024-11-22,57.0,50.84577560424805,6.154224395751953,10.796884904827989
2024-11-23,59.0,47.95773696899414,11.04226303100586,18.715700052552304
2024-11-24,60.0,52.639320373535156,7.360679626464844,12.267799377441406
2024-11-25,75.0,67.17410278320312,7.825897216796875,10.434529622395832
2024-11-26,55.0,61.66422653198242,6.664226531982422,12.116775512695312
2024-11-27,75.0,61.581233978271484,13.418766021728516,17.891688028971352
2024-11-28,60.0,61.148773193359375,1.148773193359375,1.9146219889322917
2024-11-29,59.0,59.21479034423828,0.21479034423828125,0.3640514309123411
2024-11-30,54.0,58.641754150390625,4.641754150390625,8.595841019241899
2024-12-01,59.0,54.2679557800293,4.732044219970703,8.020413932153735
2024-12-02,61.0,66.88981628417969,5.8898162841796875,9.65543653144211
2024-12-03,62.0,62.43140411376953,0.43140411376953125,0.6958130867250504
2024-12-04,53.0,57.34907150268555,4.349071502685547,8.205795288085938
2024-12-05,67.0,58.08866500854492,8.911334991455078,13.300499987246386
2024-12-06,61.0,61.027347564697266,0.027347564697265625,0.04483207327420594
2024-12-07,56.0,59.36444854736328,3.3644485473632812,6.007943834577288
2024-12-08,58.0,55.0488166809082,2.951183319091797,5.088247101882408
2024-12-09,73.0,63.95918655395508,9.040813446044922,12.384675953486195
2024-12-10,80.0,55.721622467041016,24.278377532958984,30.34797191619873
2024-12-11,75.0,54.661224365234375,20.338775634765625,27.118367513020836
2024-12-12,63.0,54.645301818847656,8.354698181152344,13.261425684368799
2024-12-13,54.0,60.30892562866211,6.308925628662109,11.683195608633536
2024-12-14,49.0,57.61658477783203,8.616584777832031,17.584866893534755
2024-12-15,61.0,55.69104766845703,5.308952331542969,8.703200543513063
2024-12-16,55.0,66.7149429321289,11.714942932128906,21.299896240234375
2024-12-17,67.0,64.80555725097656,2.1944427490234375,3.275287685109608
2024-12-18,64.0,61.50443649291992,2.495563507080078,3.899317979812622
2024-12-19,44.0,55.57223129272461,11.57223129272461,26.300525665283203
2024-12-20,55.0,51.76659393310547,3.2334060668945312,5.878920121626421
2024-12-21,56.0,50.71453857421875,5.28546142578125,9.438323974609375
2024-12-22,55.0,50.3199462890625,4.6800537109375,8.50918856534091
2024-12-23,53.0,69.35293579101562,16.352935791015625,30.854595832104952
2024-12-24,41.0,66.10187530517578,25.10187530517578,61.22408611018483
2024-12-25,36.0,63.01284408569336,27.01284408569336,75.0356780158149
2024-12-26,48.0,61.2054557800293,13.205455780029297,27.511366208394367
2024-12-27,46.0,56.87294387817383,10.872943878173828,23.63683451776919
2024-12-28,65.0,47.09708786010742,17.902912139892578,27.54294175368089
2024-12-29,49.0,36.354042053222656,12.645957946777344,25.808077442402745
2024-12-30,82.0,60.24834442138672,21.75165557861328,26.52640924221132
2024-12-31,40.0,69.4741439819336,29.474143981933594,73.68535995483398
AVG,60.54891304347826,59.910128054411516,8.757250288258428,15.094626299658868
