date,actual,predicted,abs_error,pct_error
2024-09-26,67.0,59.994862390174106,7.005137609825894,10.455429268396857
2024-09-27,67.0,59.99739663912831,7.002603360871689,10.451646807271176
2024-09-28,69.0,59.99993088808252,9.000069111917483,13.043578423068816
2024-09-29,70.0,60.00246513703672,9.997534862963278,14.282192661376111
2024-09-30,65.0,62.621552045719454,2.3784479542805457,3.6591506988931473
2024-10-01,66.0,61.79379558978128,4.206204410218717,6.373036985179875
2024-10-02,63.0,61.79726537669053,1.2027346233094676,1.9091025766816945
2024-10-03,53.0,61.80073516359978,8.800735163599782,16.605160686037323
2024-10-04,57.0,61.80420495050903,4.804204950509032,8.428429737735144
2024-10-05,53.0,61.80767473741828,8.807674737418282,16.61825422154393
2024-10-06,53.0,61.81114452432753,8.811144524327531,16.624800989297228
2024-10-07,54.0,58.95069931778024,4.950699317780241,9.16796169959304
2024-10-08,60.0,59.612576791909795,0.3874232080902047,0.6457053468170079
2024-10-09,71.0,59.61489467322349,11.385105326776511,16.035359615178184
2024-10-10,62.0,59.61721255453718,2.3827874454628173,3.843205557198092
2024-10-11,61.0,59.619530435850876,1.3804695641491236,2.2630648592608584
2024-10-12,53.0,59.62184831716457,6.62184831716457,12.494053428612396
2024-10-13,62.0,59.624166198478264,2.375833801521736,3.8319900024544133
2024-10-14,57.0,60.3860025465882,3.3860025465882018,5.940355344891582
2024-10-15,60.0,60.082646016816526,0.0826460168165255,0.13774336136087584
2024-10-16,59.0,60.085194509546646,1.0851945095466462,1.8393127280451629
2024-10-17,51.0,60.08774300227677,9.087743002276767,17.819103926032874
2024-10-18,69.0,60.09029149500689,8.909708504993112,12.912621021729148
2024-10-19,55.0,60.09283998773701,5.092839987737008,9.259709068612743
2024-10-20,64.0,60.09538848046713,3.904611519532871,6.1009554992701105
2024-10-21,67.0,60.41927182053075,6.580728179469247,9.821982357416786
2024-10-22,57.0,59.890085449994025,2.890085449994025,5.07032535086671
2024-10-23,54.0,59.89252410527246,5.892524105272457,10.912081676430477
2024-10-24,71.0,59.89496276055089,11.10503723944911,15.64089752035086
2024-10-25,84.0,59.89740141582932,24.10259858417068,28.693569743060333
2024-10-26,61.0,59.899840071107754,1.1001599288922463,1.8035408670364694
2024-10-27,69.0,59.902278726386186,9.097721273613814,13.185103295092485
2024-10-28,66.0,64.06525151925435,1.9347484807456539,2.9314370920388697
2024-10-29,55.0,63.38383467710921,8.383834677109213,15.243335776562205
2024-10-30,67.0,63.38807201510694,3.6119279848930574,5.3909372908851605
2024-10-31,67.0,63.39230935310467,3.6076906468953283,5.384612905813923
2024-11-01,62.0,63.3965466911024,1.396546691102401,2.2524946630683886
2024-11-02,69.0,63.40078402910013,5.59921597089987,8.114805754927348
2024-11-03,58.0,63.40502136709786,5.405021367097859,9.319002357065274
2024-11-04,84.0,62.63752053599648,21.36247946400352,25.43152317143276
2024-11-05,53.0,63.30513801692308,10.305138016923081,19.443656635703928
2024-11-06,64.0,63.30932610835415,0.6906738916458508,1.0791779556966419
2024-11-07,49.0,63.31351419978522,14.313514199785217,29.211253468949423
2024-11-08,78.0,63.317702291216285,14.682297708783715,18.82345860100476
2024-11-09,45.0,63.321890382647354,18.321890382647354,40.715311961438566
2024-11-10,49.0,63.32607847407842,14.326078474078422,29.236894845058004
2024-11-11,70.0,59.916526347093225,10.083473652906775,14.404962361295393
2024-11-12,66.0,60.99776824974897,5.002231750251028,7.579139015531861
2024-11-13,76.0,61.000744923926604,14.999255076073396,19.735861942201836
2024-11-14,61.0,61.003721598104235,0.003721598104235113,0.006100980498746087
2024-11-15,63.0,61.00669827228187,1.9933017277181335,3.16397099637799
2024-11-16,60.0,61.0096749464595,1.0096749464594978,1.6827915774324964
2024-11-17,40.0,61.01265162063713,21.01265162063713,52.53162905159282
2024-11-18,92.0,58.44057834395336,33.55942165604664,36.4776322348333
2024-11-19,60.0,60.648103687767026,0.6481036877670263,1.0801728129450439
2024-11-20,64.0,60.65089993730951,3.349100062690489,5.23296884795389
2024-11-21,53.0,60.653696186851995,7.653696186851995,14.440936201607538
2024-11-22,57.0,60.65649243639448,3.6564924363944797,6.414899011218385
2024-11-23,59.0,60.659288685936964,1.6592886859369642,2.8123537049779053
2024-11-24,60.0,60.66208493547945,0.6620849354794487,1.1034748924657478
2024-11-25,75.0,61.41705171883218,13.582948281167823,18.110597708223764
2024-11-26,55.0,61.55684319476393,6.556843194763928,11.92153308138896
2024-11-27,75.0,61.560095605688055,13.439904394311945,17.919872525749263
2024-11-28,60.0,61.56334801661218,1.5633480166121814,2.605580027686969
2024-11-29,59.0,61.56660042753631,2.566600427536308,4.350170216163233
2024-11-30,54.0,61.569852838460434,7.569852838460434,14.018245997148954
2024-12-01,59.0,61.57310524938456,2.573105249384561,4.361195337939934
2024-12-02,61.0,61.36284469073965,0.3628446907396494,0.5948273618682778
2024-12-03,62.0,61.548954000641565,0.4510459993584348,0.7274935473523142
2024-12-04,53.0,61.55218987181404,8.552189871814043,16.136207305309515
2024-12-05,67.0,61.55542574298652,5.444574257013478,8.126230234348474
2024-12-06,61.0,61.558661614159,0.558661614159,0.9158387117360655
2024-12-07,56.0,61.56189748533148,5.561897485331478,9.931959795234782
2024-12-08,58.0,61.56513335650396,3.5651333565039565,6.146781649144752
2024-12-09,73.0,60.32557322215876,12.67442677784124,17.36222846279622
2024-12-10,80.0,60.53876113795484,19.461238862045157,24.326548577556444
2024-12-11,75.0,60.541472732504644,14.458527267495356,19.278036356660476
2024-12-12,63.0,60.544184327054445,2.4558156729455547,3.898120115786595
2024-12-13,54.0,60.546895921604246,6.546895921604246,12.12388133630416
2024-12-14,49.0,60.54960751615405,11.549607516154047,23.570627583987854
2024-12-15,61.0,60.55231911070385,0.44768088929615146,0.7339030972068057
2024-12-16,55.0,62.01510765072366,7.015107650723657,12.754741183133921
2024-12-17,67.0,61.989097018238944,5.010902981761056,7.478959674270233
2024-12-18,64.0,61.99252896906883,2.007471030931171,3.136673485829955
2024-12-19,44.0,61.995960919898714,17.995960919898714,40.89991118158798
2024-12-20,55.0,61.9993928707286,6.999392870728599,12.72616885587018
2024-12-21,56.0,62.002824821558484,6.002824821558484,10.719330038497292
2024-12-22,55.0,62.00625677238837,7.006256772388369,12.738648677069762
2024-12-23,53.0,58.661392855362614,5.661392855362614,10.681873312004932
2024-12-24,41.0,59.054538045013565,18.054538045013565,44.03545864637455
2024-12-25,36.0,59.05647988585743,23.056479885857428,64.04577746071509
2024-12-26,48.0,59.05842172670129,11.05842172670129,23.038378597294354
2024-12-27,46.0,59.06036356754515,13.060363567545153,28.39209471205468
2024-12-28,65.0,59.062305408389015,5.937694591610985,9.13491475632459
2024-12-29,49.0,59.06424724923288,10.064247249232878,20.53928010047526
2024-12-30,82.0,53.28047104720729,28.719528952792707,35.02381579608867
2024-12-31,40.0,53.923398337876925,13.923398337876925,34.80849584469231
AVG,60.54891304347826,60.09931998369516,7.797796114955717,13.326302908917139
