date,actual,predicted,abs_error,pct_error
2024-09-28,69.0,55.11180877685547,13.888191223144531,20.127813366876133
2024-09-29,70.0,59.166038513183594,10.833961486816406,15.477087838309153
2024-09-30,65.0,69.38595581054688,4.385955810546875,6.747624323918269
2024-10-01,66.0,57.869651794433594,8.130348205566406,12.318709402373344
2024-10-02,63.0,67.83049011230469,4.8304901123046875,7.667444622705853
2024-10-03,53.0,57.29673385620117,4.296733856201172,8.107045011700324
2024-10-04,57.0,61.430145263671875,4.430145263671875,7.772184673108552
2024-10-05,53.0,58.52779006958008,5.527790069580078,10.429792584113356
2024-10-06,53.0,58.73932647705078,5.739326477050781,10.82891788122789
2024-10-07,54.0,67.6427993774414,13.642799377441406,25.26444329155816
2024-10-08,60.0,61.232234954833984,1.2322349548339844,2.053724924723307
2024-10-09,71.0,60.301971435546875,10.698028564453125,15.067645865426938
2024-10-10,62.0,60.326446533203125,1.673553466796875,2.69927978515625
2024-10-11,61.0,61.3062744140625,0.3062744140625,0.5020892033811475
2024-10-12,53.0,62.35261535644531,9.352615356445312,17.64644406876474
2024-10-13,62.0,56.341590881347656,5.658409118652344,9.126466320407006
2024-10-14,57.0,68.65458679199219,11.654586791992188,20.446643494723133
2024-10-15,60.0,60.9975700378418,0.9975700378417969,1.6626167297363281
2024-10-16,59.0,52.95395278930664,6.046047210693359,10.247537645242982
2024-10-17,51.0,57.468875885009766,6.468875885009766,12.684070362764247
2024-10-18,69.0,59.42445755004883,9.575542449951172,13.877597753552424
2024-10-19,55.0,56.3702278137207,1.3702278137207031,2.491323297674006
2024-10-20,64.0,55.416847229003906,8.583152770996094,13.411176204681396
2024-10-21,67.0,65.37496948242188,1.625030517578125,2.4254186829524254
2024-10-22,57.0,62.699676513671875,5.699676513671875,9.999432480126098
2024-10-23,54.0,63.5376091003418,9.537609100341797,17.66223907470703
2024-10-24,71.0,60.743446350097656,10.256553649902344,14.445850211130063
2024-10-25,84.0,60.06983184814453,23.93016815185547,28.48829541887556
2024-10-26,61.0,61.75788116455078,0.7578811645507812,1.2424281386078382
2024-10-27,69.0,61.54185485839844,7.4581451416015625,10.808906002321104
2024-10-28,66.0,65.2025146484375,0.7974853515625,1.2083111387310606
2024-10-29,55.0,57.75936508178711,2.7593650817871094,5.0170274214311075
2024-10-30,67.0,57.685508728027344,9.314491271972656,13.902225779063665
2024-10-31,67.0,58.80308532714844,8.196914672851562,12.234201004256064
2024-11-01,62.0,58.75578308105469,3.2442169189453125,5.232607933782762
2024-11-02,69.0,58.27320098876953,10.726799011230469,15.546085523522418
2024-11-03,58.0,60.163543701171875,2.163543701171875,3.7302477606411637
2024-11-04,84.0,64.23347473144531,19.766525268554688,23.531577700660343
2024-11-05,53.0,70.03929901123047,17.03929901123047,32.14962077590655
2024-11-06,64.0,57.546539306640625,6.453460693359375,10.083532333374023
2024-11-07,49.0,63.469573974609375,14.469573974609375,29.529742805325256
2024-11-08,78.0,52.469444274902344,25.530555725097656,32.731481698843155
2024-11-09,45.0,55.38347244262695,10.383472442626953,23.074383205837673
2024-11-10,49.0,48.227989196777344,0.7720108032226562,1.5755322514748087
2024-11-11,70.0,60.18921661376953,9.810783386230469,14.015404837472097
2024-11-12,66.0,60.62245559692383,5.377544403076172,8.147794550115412
2024-11-13,76.0,60.94012451171875,15.05987548828125,19.81562564247533
2024-11-14,61.0,60.70384216308594,0.2961578369140625,0.485504650678791
2024-11-15,63.0,66.31401824951172,3.3140182495117188,5.260346427796379
2024-11-16,60.0,66.19964599609375,6.19964599609375,10.332743326822918
2024-11-17,40.0,66.28797149658203,26.28797149658203,65.71992874145508
2024-11-18,92.0,74.166259765625,17.833740234375,19.384500254755434
2024-11-19,60.0,62.68484115600586,2.6848411560058594,4.474735260009766
2024-11-20,64.0,60.743614196777344,3.2563858032226562,5.0881028175354
2024-11-21,53.0,60.9432258605957,7.943225860595703,14.987218604897553
2024-11-22,57.0,66.75762176513672,9.757621765136719,17.118634675678454
2024-11-23,59.0,51.47414016723633,7.525859832763672,12.755694631802832
2024-11-24,60.0,47.69917678833008,12.300823211669922,20.50137201944987
2024-11-25,75.0,65.67062377929688,9.329376220703125,12.439168294270834
2024-11-26,55.0,61.71070861816406,6.7107086181640625,12.201288396661932
2024-11-27,75.0,67.06543731689453,7.934562683105469,10.579416910807291
2024-11-28,60.0,61.96459197998047,1.9645919799804688,3.2743199666341143
2024-11-29,59.0,59.411827087402344,0.41182708740234375,0.6980120125463454
2024-11-30,54.0,50.639930725097656,3.3600692749023438,6.222350509078415
2024-12-01,59.0,52.33161926269531,6.6683807373046875,11.30234023271981
2024-12-02,61.0,73.73287963867188,12.732879638671875,20.873573178150615
2024-12-03,62.0,58.89957809448242,3.100421905517578,5.000680492770288
2024-12-04,53.0,59.9019775390625,6.9019775390625,13.022599130306602
2024-12-05,67.0,62.078147888183594,4.921852111816406,7.346047928084189
2024-12-06,61.0,68.684814453125,7.684814453125,12.598056480532788
2024-12-07,56.0,65.354248046875,9.354248046875,16.704014369419642
2024-12-08,58.0,56.31725311279297,1.6827468872070312,2.901287736563847
2024-12-09,73.0,73.41167449951172,0.41167449951171875,0.5639376705639982
2024-12-10,80.0,63.79302215576172,16.20697784423828,20.25872230529785
2024-12-11,75.0,65.47760772705078,9.522392272949219,12.696523030598957
2024-12-12,63.0,61.040000915527344,1.9599990844726562,3.1111096578931052
2024-12-13,54.0,61.20331573486328,7.203315734863281,13.33947358308015
2024-12-14,49.0,54.75945281982422,5.759452819824219,11.753985346580038
2024-12-15,61.0,52.78325653076172,8.216743469238281,13.470071261046362
2024-12-16,55.0,64.34600830078125,9.34600830078125,16.992742365056817
2024-12-17,67.0,67.5272445678711,0.5272445678710938,0.7869321908523788
2024-12-18,64.0,64.14419555664062,0.144195556640625,0.22530555725097656
2024-12-19,44.0,54.52401351928711,10.52401351928711,23.91821254383434
2024-12-20,55.0,60.154563903808594,5.154563903808594,9.371934370561078
2024-12-21,56.0,58.7238883972168,2.723888397216797,4.864086423601423
2024-12-22,55.0,53.65178298950195,1.3482170104980469,2.451303655450994
2024-12-23,53.0,67.38572692871094,14.385726928710938,27.142880997567808
2024-12-24,41.0,60.26192092895508,19.261920928955078,46.98029494867092
2024-12-25,36.0,52.2063102722168,16.206310272216797,45.01752853393555
2024-12-26,48.0,47.660858154296875,0.339141845703125,0.7065455118815105
2024-12-27,46.0,51.23139953613281,5.2313995361328125,11.372607687245244
2024-12-28,65.0,49.642112731933594,15.357887268066406,23.62751887394832
2024-12-29,49.0,51.57939147949219,2.5793914794921875,5.264064243861607
2024-12-30,82.0,63.98039245605469,18.019607543945312,21.975131151152823
2024-12-31,40.0,75.50079345703125,35.50079345703125,88.75198364257812
AVG,60.54891304347826,59.65875528169715,7.905037154322085,13.45173248537862
