date,actual,predicted,abs_error,pct_error
2024-09-28,69.0,59.68732452392578,9.312675476074219,13.496631124745246
2024-09-29,70.0,58.988258361816406,11.011741638183594,15.73105948311942
2024-09-30,65.0,65.32078552246094,0.3207855224609375,0.4935161884014423
2024-10-01,66.0,65.5361328125,0.4638671875,0.702829071969697
2024-10-02,63.0,67.9698257446289,4.969825744628906,7.8886122930617555
2024-10-03,53.0,68.65199279785156,15.651992797851562,29.532061882738798
2024-10-04,57.0,61.553184509277344,4.553184509277344,7.988042998732182
2024-10-05,53.0,60.526206970214844,7.526206970214844,14.200390509839329
2024-10-06,53.0,60.55655288696289,7.556552886962891,14.257646956533756
2024-10-07,54.0,70.63484191894531,16.634841918945312,30.805262812861688
2024-10-08,60.0,60.773338317871094,0.7733383178710938,1.288897196451823
2024-10-09,71.0,60.25727462768555,10.742725372314453,15.13059911593585
2024-10-10,62.0,60.1126594543457,1.8873405456542969,3.0440976542811238
2024-10-11,61.0,58.93391418457031,2.0660858154296875,3.387025926933914
2024-10-12,53.0,59.63558578491211,6.635585784912109,12.519973179079452
2024-10-13,62.0,48.161834716796875,13.838165283203125,22.31962142452117
2024-10-14,57.0,62.95628356933594,5.9562835693359375,10.449620297080592
2024-10-15,60.0,57.12248229980469,2.8775177001953125,4.7958628336588545
2024-10-16,59.0,54.57681655883789,4.423183441162109,7.49692108671544
2024-10-17,51.0,59.32583999633789,8.32583999633789,16.32517646340763
2024-10-18,69.0,58.47959518432617,10.520404815673828,15.246963500976562
2024-10-19,55.0,54.631309509277344,0.36869049072265625,0.6703463467684659
2024-10-20,64.0,57.65506362915039,6.344936370849609,9.913963079452515
2024-10-21,67.0,66.88664245605469,0.1133575439453125,0.16919036409748134
2024-10-22,57.0,57.49978256225586,0.4997825622558594,0.8768115127295778
2024-10-23,54.0,56.87602996826172,2.8760299682617188,5.325981422706887
2024-10-24,71.0,57.75005340576172,13.249946594238281,18.66189661160321
2024-10-25,84.0,58.267974853515625,25.732025146484375,30.633363269624258
2024-10-26,61.0,60.17090606689453,0.8290939331054688,1.3591703821401129
2024-10-27,69.0,55.6304817199707,13.369518280029297,19.37611344931782
2024-10-28,66.0,64.62574005126953,1.3742599487304688,2.082212043531013
2024-10-29,55.0,59.90190124511719,4.9019012451171875,8.912547718394887
2024-10-30,67.0,62.452537536621094,4.547462463378906,6.787257408028219
2024-10-31,67.0,62.2752799987793,4.724720001220703,7.051820897344332
2024-11-01,62.0,56.3382682800293,5.661731719970703,9.131825354791456
2024-11-02,69.0,55.80617904663086,13.19382095336914,19.121479642563973
2024-11-03,58.0,55.12757110595703,2.8724288940429688,4.952463610418912
2024-11-04,84.0,63.667816162109375,20.332183837890625,24.204980759393603
2024-11-05,53.0,74.42147827148438,21.421478271484375,40.417883531102596
2024-11-06,64.0,68.0781478881836,4.078147888183594,6.372106075286865
2024-11-07,49.0,63.73432159423828,14.734321594238281,30.07004406987404
2024-11-08,78.0,57.117462158203125,20.882537841796875,26.772484412560093
2024-11-09,45.0,57.827423095703125,12.827423095703125,28.505384657118054
2024-11-10,49.0,52.437950134277344,3.4379501342773438,7.016224763831314
2024-11-11,70.0,54.432735443115234,15.567264556884766,22.238949366978236
2024-11-12,66.0,58.785640716552734,7.214359283447266,10.930847399162523
2024-11-13,76.0,59.2960205078125,16.7039794921875,21.978920384457236
2024-11-14,61.0,61.9920654296875,0.9920654296875,1.626336769979508
2024-11-15,63.0,64.12403869628906,1.1240386962890625,1.7841884068080356
2024-11-16,60.0,58.21629333496094,1.7837066650390625,2.972844441731771
2024-11-17,40.0,59.71015167236328,19.71015167236328,49.2753791809082
2024-11-18,92.0,73.98738098144531,18.012619018554688,19.578933715820312
2024-11-19,60.0,66.58773803710938,6.587738037109375,10.979563395182291
2024-11-20,64.0,64.75227355957031,0.7522735595703125,1.1754274368286133
2024-11-21,53.0,69.0629653930664,16.062965393066406,30.307481873710202
2024-11-22,57.0,70.54393005371094,13.543930053710938,23.761280795984103
2024-11-23,59.0,56.945865631103516,2.0541343688964844,3.4815836760957364
2024-11-24,60.0,58.85165023803711,1.1483497619628906,1.913916269938151
2024-11-25,75.0,65.3017349243164,9.698265075683594,12.931020100911459
2024-11-26,55.0,60.96953201293945,5.969532012939453,10.853694568980824
2024-11-27,75.0,57.909507751464844,17.090492248535156,22.787322998046875
2024-11-28,60.0,62.60006332397461,2.6000633239746094,4.333438873291016
2024-11-29,59.0,59.02347183227539,0.023471832275390625,0.03978276656845869
2024-11-30,54.0,55.989017486572266,1.9890174865722656,3.683365715874566
2024-12-01,59.0,55.03963851928711,3.9603614807128906,6.712477085954053
2024-12-02,61.0,65.03265380859375,4.03265380859375,6.610907882940574
2024-12-03,62.0,62.59043502807617,0.5904350280761719,0.9523145614131805
2024-12-04,53.0,59.165199279785156,6.165199279785156,11.632451471292747
2024-12-05,67.0,60.86638259887695,6.133617401123047,9.154652837497085
2024-12-06,61.0,62.40318298339844,1.4031829833984375,2.3002999727843236
2024-12-07,56.0,57.97697830200195,1.9769783020019531,3.530318396432059
2024-12-08,58.0,58.3655891418457,0.3655891418457031,0.6303261066305226
2024-12-09,73.0,68.80643463134766,4.193565368652344,5.744610094044306
2024-12-10,80.0,63.67745590209961,16.32254409790039,20.40318012237549
2024-12-11,75.0,65.2281723022461,9.771827697753906,13.029103597005209
2024-12-12,63.0,62.42912673950195,0.5708732604980469,0.9061480325365823
2024-12-13,54.0,61.850284576416016,7.850284576416016,14.53756403040003
2024-12-14,49.0,55.9150505065918,6.915050506591797,14.112347972636318
2024-12-15,61.0,45.03719711303711,15.96280288696289,26.168529322889984
2024-12-16,55.0,63.519161224365234,8.519161224365234,15.489384044300426
2024-12-17,67.0,64.07682800292969,2.9231719970703125,4.362943279209422
2024-12-18,64.0,61.31782150268555,2.682178497314453,4.190903902053833
2024-12-19,44.0,61.891571044921875,17.891571044921875,40.66266146573154
2024-12-20,55.0,56.961002349853516,1.9610023498535156,3.565458817915483
2024-12-21,56.0,52.14686584472656,3.8531341552734375,6.880596705845424
2024-12-22,55.0,52.480342864990234,2.5196571350097656,4.581194790926847
2024-12-23,53.0,66.04747772216797,13.047477722167969,24.617882494656545
2024-12-24,41.0,58.89995193481445,17.899951934814453,43.658419353205986
2024-12-25,36.0,59.026519775390625,23.026519775390625,63.962554931640625
2024-12-26,48.0,49.6419677734375,1.6419677734375,3.4207661946614585
2024-12-27,46.0,54.859012603759766,8.859012603759766,19.258723051651664
2024-12-28,65.0,50.467655181884766,14.532344818115234,22.357453566331127
2024-12-29,49.0,56.890541076660156,7.890541076660156,16.103145054408483
2024-12-30,82.0,55.188995361328125,26.811004638671875,32.69634712033155
2024-12-31,40.0,61.135128021240234,21.135128021240234,52.83782005310058
AVG,60.54891304347826,60.1363900848057,7.668607152026633,13.04429664100214
